origin,dest,cost
51087200127,51003011303,97.5
51760020400,51003011303,95.3
51155210400,51003011303,269.1
51015071102,51003011303,132.4
51015070400,51003011303,118.9
51015071101,51003011303,124
51770000900,51003011303,218.8
51073100203,51003011303,161.9
51153901411,51003011303,67.2
51650010313,51003011303,167.4
51650010501,51003011303,173.1
51073100202,51003011303,158.5
51087200105,51003011303,95.4
51013102801,51003011303,89.5
51107610102,51003011303,125.1
51107610101,51003011303,127.4
51107610202,51003011303,116.8
51047930300,51003011303,29.1
51041100812,51003011303,111.5
51013101802,51003011303,94.2
51013101703,51003011303,94.4
51019030201,51003011303,197.6
51107610300,51003011303,114.5
51019030101,51003011303,190.1
51810043800,51003011303,213.2
51069051102,51003011303,116.7
51109950400,51003011303,90.1
51153901100,51003011303,64.1
51810046206,51003011303,201.7
51810040802,51003011303,198.8
51107611018,51003011303,99.6
51149850301,51003011303,128.5
51009010600,51003011303,164.2
51153901601,51003011303,76.4
51153901602,51003011303,75.9
51137110300,51003011303,57.1
51013100700,51003011303,97.5
51013102100,51003011303,91.5
51087200202,51003011303,96.9
51810046006,51003011303,202.3
51089010700,51003011303,295
51199050206,51003011303,166.1
51199050401,51003011303,162.6
51177020407,51003011303,33.9
51177020104,51003011303,19.8
51177020205,51003011303,45.5
51083930302,51003011303,249.6
51041100208,51003011303,107.3
51041100510,51003011303,113.9
51005080302,51003011303,224.2
51149850200,51003011303,121
51005080202,51003011303,217.7
51061930703,51003011303,43.5
51800075405,51003011303,180.4
51710005901,51003011303,189.2
51107611804,51003011303,91.2
51061930203,51003011303,82.2
51061930403,51003011303,56
51061930206,51003011303,46.4
51069050803,51003011303,109.1
51750010101,51003011303,255.3
51041100927,51003011303,119.6
51187020200,51003011303,92.7
51087200108,51003011303,104.5
51087201001,51003011303,94.9
51510201300,51003011303,92.9
51013100400,51003011303,100.9
51700032007,51003011303,160.8
51173030301,51003011303,331
51095080101,51003011303,147.4
51087200303,51003011303,93
51093280400,51003011303,185.9
51540001000,51003011303,87
51093280200,51003011303,179.3
51087200109,51003011303,100.9
51071930400,51003011303,308.4
51510201600,51003011303,89.9
51683910401,51003011303,73.3
51683910402,51003011303,71.1
51121020201,51003011303,256.4
51710005800,51003011303,186.4
51710006602,51003011303,189
51077060300,51003011303,363.5
51057950700,51003011303,106.4
51173030100,51003011303,335.2
51173030302,51003011303,322
51650010312,51003011303,169.6
51510200404,51003011303,85.7
51510200105,51003011303,86.2
51085321100,51003011303,90
51085321201,51003011303,90.6
51710000300,51003011303,182.6
51710001300,51003011303,185.7
51065020200,51003011303,101
51067020102,51003011303,241.5
51107611806,51003011303,87.5
51169030100,51003011303,407.2
51169030500,51003011303,398.9
51630000400,51003011303,36
51067020101,51003011303,234.4
51167030402,51003011303,378.8
51810046219,51003011303,204.4
51810046400,51003011303,237.8
51059450602,51003011303,92
51059481105,51003011303,93.3
51550021006,51003011303,228
51197050301,51003011303,304
51760011000,51003011303,93.2
51177020307,51003011303,32
51059422402,51003011303,84.4
51029930201,51003011303,134.7
51059481101,51003011303,95
51810045406,51003011303,209.7
51003011000,51003011303,95
51650010311,51003011303,171.3
51059480503,51003011303,101
51109950202,51003011303,55
51109950201,51003011303,67.2
51153901306,51003011303,72
51169030600,51003011303,403.6
51171040100,51003011303,101.9
51195931200,51003011303,434.5
51161030900,51003011303,230.1
51059470400,51003011303,103.6
51171040700,51003011303,114.9
51700032400,51003011303,152.8
51770001900,51003011303,220.6
51153901510,51003011303,70.3
51171040500,51003011303,117.7
51660000301,51003011303,119.6
51059492203,51003011303,71.5
51059440300,51003011303,88.9
51059452501,51003011303,80.6
51550020200,51003011303,197.4
51760060400,51003011303,98.9
51059480300,51003011303,102.3
51059481600,51003011303,92.8
51059422302,51003011303,86.4
51540000502,51003011303,89.6
51067020400,51003011303,243.9
51630000200,51003011303,33.3
51067020300,51003011303,241.3
51067020700,51003011303,265.2
51820003500,51003011303,118.3
51830370300,51003011303,143.4
51153901001,51003011303,63.4
51590000200,51003011303,247.7
51177020202,51003011303,40
51087201202,51003011303,99.2
51540000600,51003011303,87.7
51053980100,51003011303,176.9
51023040402,51003011303,204.7
51610500200,51003011303,95.6
51710002500,51003011303,192.3
51710002800,51003011303,189.2
51041100926,51003011303,110
51770002800,51003011303,222.4
51770002500,51003011303,215.6
51059416300,51003011303,76.7
51059480402,51003011303,109.2
51059430400,51003011303,87
51153901212,51003011303,70.7
51710005000,51003011303,194.5
51089011200,51003011303,285.7
51149850400,51003011303,133.6
51165011600,51003011303,125.3
51165011500,51003011303,124
51087200805,51003011303,90.9
51087200129,51003011303,94.9
51089010601,51003011303,283.2
51165010700,51003011303,129.4
51810040200,51003011303,192.6
51059415100,51003011303,90.1
51059482504,51003011303,91.2
51059431801,51003011303,83.7
51059431400,51003011303,80.1
51059440202,51003011303,89.9
51770000602,51003011303,214.1
51165011900,51003011303,112.5
51165011200,51003011303,148.5
51003011303,51003011303,92.4
51001090200,51003011303,322.6
51087201701,51003011303,99.7
51041100407,51003011303,107.7
51191010700,51003011303,345.8
51810045601,51003011303,202.6
51810045426,51003011303,221.8
51650011500,51003011303,172.9
51069050600,51003011303,110
51161030204,51003011303,208.9
51059450601,51003011303,93
51043010100,51003011303,108.2
51735340200,51003011303,167.2
51735340100,51003011303,170.1
51600300200,51003011303,92.4
51003010300,51003011303,73.7
51003011202,51003011303,95.5
51121021100,51003011303,248.2
51059470700,51003011303,100.8
51059452801,51003011303,87.4
51047930101,51003011303,42.4
51121020500,51003011303,265.5
51013102901,51003011303,89.5
51013102003,51003011303,93.4
51013103502,51003011303,90.5
51131930200,51003011303,250.4
51059481400,51003011303,97.2
51059440502,51003011303,88.3
51153900905,51003011303,59.7
51800075801,51003011303,208.5
51810040404,51003011303,198.5
51800065400,51003011303,187
51103030100,51003011303,139.7
51085320601,51003011303,74.5
51193010300,51003011303,88.4
51059420800,51003011303,87.7
51550020805,51003011303,204.8
51077060201,51003011303,336.6
51810042801,51003011303,205
51550021012,51003011303,212.2
51550021501,51003011303,192.1
51031020403,51003011303,186.8
51013101900,51003011303,93.8
51077060202,51003011303,341
51059432500,51003011303,80.8
51690000200,51003011303,280.1
51031020600,51003011303,199.5
51121020600,51003011303,259.1
51133020200,51003011303,139
51089010200,51003011303,280.1
51510200301,51003011303,85.9
51059482601,51003011303,89
51059492500,51003011303,89.4
51165010400,51003011303,112.8
51105950500,51003011303,466.1
51730811100,51003011303,131.5
51740212300,51003011303,200.7
51105950200,51003011303,447.6
51550020500,51003011303,204.1
51760060600,51003011303,96.4
51199050500,51003011303,160.9
51059480802,51003011303,99.7
51105950300,51003011303,453
51153901417,51003011303,68.5
51153901504,51003011303,69.3
51610500300,51003011303,93.7
51033030300,51003011303,74.2
51033030600,51003011303,74.1
51013102500,51003011303,91.3
51750010102,51003011303,254.1
51740212900,51003011303,194.6
51087980100,51003011303,103.4
51740213002,51003011303,190.6
51193010100,51003011303,118.7
51193010200,51003011303,102.9
51177020105,51003011303,21.9
51005080301,51003011303,216.3
51153901416,51003011303,65
51650011100,51003011303,176.1
51760071100,51003011303,95.3
51059452102,51003011303,85.2
51059491301,51003011303,82.4
51139030500,51003011303,111
51059430101,51003011303,84.4
51059491501,51003011303,82
51059491404,51003011303,86.1
51085320701,51003011303,75.9
51003010901,51003011303,87.7
51810044401,51003011303,209.9
51107611020,51003011303,96.8
51810040402,51003011303,195.3
51810044200,51003011303,214.6
51059440702,51003011303,86.9
51085320900,51003011303,88.4
51810045806,51003011303,205.5
51710001500,51003011303,186.5
51710000100,51003011303,185
51145500101,51003011303,122.5
51107610604,51003011303,101.9
51019030604,51003011303,226.2
51019030603,51003011303,231.8
51001090400,51003011303,295.2
51087200414,51003011303,95.3
51143010801,51003011303,240.9
51143010600,51003011303,221.1
51145500300,51003011303,104.9
51145500400,51003011303,122
51001090700,51003011303,278.6
51153901305,51003011303,66.7
51550021102,51003011303,229.1
51187020700,51003011303,114.3
51059471202,51003011303,96.1
51153901408,51003011303,71.7
51550021004,51003011303,216
51165010300,51003011303,99.4
51089010300,51003011303,279.3
51089011100,51003011303,276.7
51089010500,51003011303,290.1
51195930800,51003011303,445.2
51185021100,51003011303,341
51770000500,51003011303,213.2
51153900407,51003011303,67.6
51153901701,51003011303,74.1
51660000302,51003011303,116.3
51660000402,51003011303,117.3
51710005500,51003011303,186.5
51550021013,51003011303,214.8
51035080400,51003011303,320.8
51650010702,51003011303,174.1
51087200128,51003011303,96
51107611023,51003011303,100.4
51107611011,51003011303,105.1
51107611022,51003011303,97.9
51810045809,51003011303,206.2
51195931300,51003011303,438.6
51195931400,51003011303,420.1
51095080301,51003011303,147.8
51195931700,51003011303,397
51153900403,51003011303,63
51079030102,51003011303,81.8
51177020109,51003011303,27.7
51650011900,51003011303,170.5
51550021302,51003011303,204.5
51810041004,51003011303,198.9
51001090800,51003011303,277.9
51001090300,51003011303,317.9
51001980200,51003011303,319.7
51043010300,51003011303,96.5
51013103503,51003011303,91.5
51660000206,51003011303,115.2
51810043600,51003011303,210.5
51059420700,51003011303,87.3
51810043400,51003011303,207.4
51810046223,51003011303,202.3
51041100509,51003011303,118.6
51161030600,51003011303,239.1
51161030205,51003011303,210.5
51041100701,51003011303,130.3
51810046221,51003011303,200.1
51059452700,51003011303,88.3
51089011300,51003011303,268.7
51003010402,51003011303,84.2
51003010800,51003011303,83.6
51660000207,51003011303,113.7
51550021404,51003011303,198.7
51177020113,51003011303,30.7
51177020406,51003011303,42
51177020306,51003011303,40.9
51067020600,51003011303,274
51059422102,51003011303,69.8
51810043200,51003011303,230.2
51053840600,51003011303,143.9
51059482303,51003011303,98.7
51059491102,51003011303,83.7
51059491101,51003011303,81.4
51059461201,51003011303,94.1
51153901227,51003011303,69.9
51590000900,51003011303,254.5
51590000700,51003011303,252.1
51590000800,51003011303,252.4
51678930500,51003011303,160.9
51590001100,51003011303,252.3
51023040401,51003011303,199.3
51041100935,51003011303,113.1
51057950800,51003011303,116.2
51700032117,51003011303,162.7
51179010106,51003011303,52.3
51800075703,51003011303,193.1
51041101013,51003011303,119
51041100508,51003011303,117.3
51059451100,51003011303,88
51710004500,51003011303,193.4
51710980300,51003011303,192.2
51660000203,51003011303,114.9
51590000400,51003011303,247.5
51013101601,51003011303,95.6
51760070300,51003011303,99.4
51770002700,51003011303,219.9
51810046216,51003011303,206.3
51027010500,51003011303,404.4
51153900410,51003011303,59.6
51059470900,51003011303,99.3
51003010401,51003011303,74.6
51810046222,51003011303,203.6
51059430902,51003011303,84.9
51059430901,51003011303,84.1
51027010300,51003011303,423.5
51119951000,51003011303,141.7
51760060800,51003011303,103.3
51135000100,51003011303,165.7
51680000900,51003011303,176.4
51153901303,51003011303,75.7
51041100920,51003011303,106.8
51710004100,51003011303,191.4
51041100933,51003011303,111.7
51041100919,51003011303,111.2
51059450300,51003011303,93.6
51059452600,51003011303,81.7
51710004200,51003011303,192.4
51061930205,51003011303,66
51061930402,51003011303,55.4
51107611021,51003011303,97.7
51013103300,51003011303,90.1
51107611102,51003011303,102
51059480203,51003011303,96.2
51650010200,51003011303,173.1
51047930201,51003011303,34.9
51167030100,51003011303,384.6
51810046207,51003011303,200.6
51059471000,51003011303,99.4
51195931600,51003011303,401.9
51175200300,51003011303,186.9
51185020900,51003011303,381.3
51650011800,51003011303,171.6
51185021000,51003011303,372.7
51085320500,51003011303,79.3
51620090200,51003011303,196.2
51700031902,51003011303,162.8
51107611019,51003011303,101.5
51107610800,51003011303,107
51153901407,51003011303,74.5
51810042201,51003011303,209.7
51059481104,51003011303,92.7
51595890200,51003011303,165.9
51540000700,51003011303,86.2
51181860100,51003011303,164.9
51003011302,51003011303,88.8
51079030200,51003011303,62.9
51003010902,51003011303,89.5
51810045405,51003011303,207.3
51177020203,51003011303,43.8
51810045420,51003011303,219.3
51059470500,51003011303,100.3
51700030800,51003011303,172.5
51069050500,51003011303,117.9
51079030101,51003011303,79.9
51670980100,51003011303,120.9
51700031500,51003011303,168.2
51121021000,51003011303,244.7
51760041100,51003011303,93.3
51087200130,51003011303,96.1
51760070602,51003011303,100.5
51760041600,51003011303,94.6
51199050306,51003011303,160.2
51155980100,51003011303,273
51740213104,51003011303,189.3
51059491401,51003011303,82.5
51023040200,51003011303,184
51069050200,51003011303,125.7
51099040100,51003011303,72.4
51059451900,51003011303,84.6
51177020405,51003011303,50.5
51790000400,51003011303,136.5
51760010700,51003011303,91.7
51810043002,51003011303,204.7
51165010600,51003011303,124.9
51107611204,51003011303,106.1
51069050700,51003011303,100.8
51760050100,51003011303,90.3
51790000600,51003011303,134
51510202002,51003011303,91.8
51199050303,51003011303,162
51023040502,51003011303,216.4
51036600300,51003011303,139.1
51059482602,51003011303,86.4
51059490502,51003011303,86.6
51059491802,51003011303,86.6
51059482100,51003011303,100.3
51153901008,51003011303,61.1
51059461801,51003011303,91.6
51059482301,51003011303,98.6
51041100823,51003011303,115.1
51041100818,51003011303,110.3
51059480801,51003011303,97.7
51181860200,51003011303,168.3
51107611801,51003011303,87.1
51179010211,51003011303,48.7
51139030100,51003011303,98.4
51139030400,51003011303,99
51550020003,51003011303,199.8
51153901412,51003011303,69.5
51540000800,51003011303,83.9
51550020100,51003011303,198.3
51165010500,51003011303,118.7
51179010503,51003011303,48.1
51007930200,51003011303,149.2
51153901414,51003011303,70.1
51680000700,51003011303,170.6
51007930100,51003011303,144.7
51041100932,51003011303,107.3
51041100910,51003011303,106.5
51810045805,51003011303,205
51047930502,51003011303,36.2
51051040100,51003011303,416.9
51153901702,51003011303,79
51680001000,51003011303,173
51680000202,51003011303,177
51051040200,51003011303,448.4
51021040200,51003011303,325.6
51061930302,51003011303,52.7
51141030301,51003011303,309
51680001900,51003011303,169.6
51700030500,51003011303,173.1
51085321403,51003011303,105.3
51680000203,51003011303,172.9
51680001600,51003011303,174.4
51173030500,51003011303,324.2
51173030400,51003011303,316.8
51810045423,51003011303,215.8
51041101007,51003011303,118.9
51047930501,51003011303,31.9
51650010900,51003011303,173.3
51177020114,51003011303,29.4
51177020112,51003011303,29
51043010200,51003011303,101.1
51059416000,51003011303,83.1
51049930200,51003011303,151.2
51127700100,51003011303,110.1
51059430203,51003011303,85.9
