origin,dest,cost
51087200502,51700032132,351.3
51740980100,51700032132,455.2
51650011400,51700032132,443.6
51001090100,51700032132,601.9
51001090500,51700032132,568.8
51595890100,51700032132,367
51059415800,51700032132,432.9
51185020200,51700032132,118.5
51087201101,51700032132,363.9
51155210700,51700032132,109.7
51810046212,51700032132,468.9
51107610900,51700032132,388.4
51107611024,51700032132,396.6
51059492400,51700032132,412.9
51153901209,51700032132,408.4
51760010200,51700032132,352.7
51107611209,51700032132,413.5
51003010202,51700032132,294.9
51680001700,51700032132,229.6
51650012100,51700032132,452
51710000400,51700032132,452.4
51059420501,51700032132,427.2
51061930100,51700032132,371.9
51107611400,51700032132,406.6
51013101404,51700032132,412.6
51199050304,51700032132,438.1
51069050300,51700032132,368.2
51069050801,51700032132,340.5
51137110104,51700032132,348.1
51510202001,51700032132,426.5
51700032300,51700032132,NA
51177020305,51700032132,380.1
51059481702,51700032132,399.1
51800065500,51700032132,431
51095080203,51700032132,420
51153901511,51700032132,377.1
51099040300,51700032132,406.1
51099040400,51700032132,405
51031020700,51700032132,249.3
51035080300,51700032132,131.2
51041100902,51700032132,359.7
51037930100,51700032132,303.4
51810045000,51700032132,481.6
51059421300,51700032132,430.3
51740210500,51700032132,450.4
51740211700,51700032132,448.9
51013101801,51700032132,415.3
51760050300,51700032132,355.4
51085320804,51700032132,358.5
51059421200,51700032132,420.9
51700031400,51700032132,438.6
51680000300,51700032132,240
51059490501,51700032132,388.9
51167030300,51700032132,50.4
51153901010,51700032132,404.3
51700031702,51700032132,435.9
51770003100,51700032132,166.5
51710006502,51700032132,458.7
51059422000,51700032132,418.7
51760070601,51700032132,366.9
51041100821,51700032132,366.8
51199050205,51700032132,434.1
51051040300,51700032132,112.3
51075400200,51700032132,333.2
51087200905,51700032132,350.7
51173030600,51700032132,55.9
51810042202,51700032132,472.4
51031020800,51700032132,257.1
51179010305,51700032132,391.6
51650011000,51700032132,446.3
51085320702,51700032132,367.7
51550020807,51700032132,465.5
51700031800,51700032132,441.5
51041100505,51700032132,373.9
51009010300,51700032132,242.1
51153901413,51700032132,382.2
51153900904,51700032132,410.1
51550020806,51700032132,461.3
51179010201,51700032132,407.7
51021040100,51700032132,113.8
51760040300,51700032132,357.6
51153901211,51700032132,404.1
51600300300,51700032132,403.9
51141030302,51700032132,180.4
51660000102,51700032132,272.7
51059416200,51700032132,427.5
51017920100,51700032132,250.3
51700032226,51700032132,425.3
51179010504,51700032132,391
51027010400,51700032132,114.4
51650011300,51700032132,443.1
51710004400,51700032132,458.9
51153980100,51700032132,409.2
51710006100,51700032132,462.1
51710980100,51700032132,460.4
51117930700,51700032132,325.3
51117930101,51700032132,325.4
51107610602,51700032132,401.4
51085320200,51700032132,346.2
51117930800,51700032132,288.6
51107611805,51700032132,395.6
51143011002,51700032132,245.3
51143011001,51700032132,225
51177020310,51700032132,379.3
51155210300,51700032132,122.3
51155210600,51700032132,117.2
51155210100,51700032132,122.9
51760010600,51700032132,355.2
51197050302,51700032132,90.4
51710000202,51700032132,455.5
51179010207,51700032132,395.4
51680000801,51700032132,236.3
51061930207,51700032132,370.4
51041100931,51700032132,361.9
51810043004,51700032132,474
51059461500,51700032132,400.2
51059461601,51700032132,401.5
51810044600,51700032132,480.1
51103030200,51700032132,449.5
51041100815,51700032132,366
51800075301,51700032132,451.4
51800075101,51700032132,453.1
51073100302,51700032132,440.1
51073100400,51700032132,439.9
51153901219,51700032132,401.8
51790000500,51700032132,250.1
51179010205,51700032132,399.6
51059491702,51700032132,393.1
51041101004,51700032132,348.1
51041100506,51700032132,378.1
51041100300,51700032132,369.1
51081880101,51700032132,369.8
51041101011,51700032132,350.2
51161030201,51700032132,157.7
51015071000,51700032132,242.9
51015071200,51700032132,256.4
51015070700,51700032132,248.9
51775010501,51700032132,161.1
51510200202,51700032132,424
51085321402,51700032132,369.7
51700032224,51700032132,427.6
51013103100,51700032132,418.4
51085320801,51700032132,357.5
51650010400,51700032132,440.8
51153901304,51700032132,389.8
51191010501,51700032132,22.6
51191010900,51700032132,36.7
51191010602,51700032132,29.1
51810041600,51700032132,469.7
51800075202,51700032132,451.8
51800075402,51700032132,433.3
51087200112,51700032132,349.9
51087200124,51700032132,350.7
51087200700,51700032132,354.5
51179010404,51700032132,385.2
51760070100,51700032132,356.1
51760010300,51700032132,356.1
51760020600,51700032132,360.3
51760020300,51700032132,361
51087201401,51700032132,365
51059420202,51700032132,418.8
51065020300,51700032132,323.3
51087201403,51700032132,368.4
51059432800,51700032132,418.9
51059431600,51700032132,417.2
51083930800,51700032132,270.8
51083930500,51700032132,288.9
51059461202,51700032132,394.9
51550021502,51700032132,446.9
51650010104,51700032132,446.5
51820003300,51700032132,256.8
51685920100,51700032132,389.7
51087200127,51700032132,345.6
51760020400,51700032132,359.7
51155210400,51700032132,102.6
51015071102,51700032132,249.9
51015070400,51700032132,270.5
51015071101,51700032132,246.8
51770000900,51700032132,162.7
51073100203,51700032132,433.1
51153901411,51700032132,380
51650010313,51700032132,437.9
51650010501,51700032132,443.6
51073100202,51700032132,429.7
51087200105,51700032132,345.2
51013102801,51700032132,418.5
51107610102,51700032132,400.7
51107610101,51700032132,403.1
51107610202,51700032132,378.9
51047930300,51700032132,346.4
51041100812,51700032132,360.7
51013101802,51700032132,416.6
51013101703,51700032132,417.6
51019030201,51700032132,221.7
51107610300,51700032132,403.5
51019030101,51700032132,242.6
51810043800,51700032132,481
51069051102,51700032132,349.9
51109950400,51700032132,316.2
51153901100,51700032132,409.5
51810046206,51700032132,465.2
51810040802,51700032132,466.9
51107611018,51700032132,406.9
51149850301,51700032132,387.9
51009010600,51700032132,250.1
51153901601,51700032132,383.7
51153901602,51700032132,383.2
51137110300,51700032132,317.3
51013100700,51700032132,413.1
51013102100,51700032132,415.2
51087200202,51700032132,352
51810046006,51700032132,468
51089010700,51700032132,195.4
51199050206,51700032132,436.6
51199050401,51700032132,433.1
51177020407,51700032132,374.8
51177020104,51700032132,365.2
51177020205,51700032132,390.8
51083930302,51700032132,276.3
51041100208,51700032132,363.6
51041100510,51700032132,379.9
51005080302,51700032132,229.3
51149850200,51700032132,377.2
51005080202,51700032132,231
51061930703,51700032132,375.1
51800075405,51700032132,431.1
51710005901,51700032132,459.7
51107611804,51700032132,398.5
51061930203,51700032132,355
51061930403,51700032132,379.2
51061930206,51700032132,369.6
51069050803,51700032132,341.3
51750010101,51700032132,122.9
51041100927,51700032132,363.9
51187020200,51700032132,338.8
51087200108,51700032132,354.4
51087201001,51700032132,362.8
51510201300,51700032132,425.9
51013100400,51700032132,417
51700032007,51700032132,431.3
51173030301,51700032132,49
51095080101,51700032132,417.9
51087200303,51700032132,348
51093280400,51700032132,422.1
51540001000,51700032132,282.3
51093280200,51700032132,430.1
51087200109,51700032132,352.5
51071930400,51700032132,153.6
51510201600,51700032132,425.8
51683910401,51700032132,387.6
51683910402,51700032132,386.4
51121020201,51700032132,139.1
51710005800,51700032132,456.9
51710006602,51700032132,459.5
51077060300,51700032132,83.9
51057950700,51700032132,419.8
51173030100,51700032132,69.2
51173030302,51700032132,53.6
51650010312,51700032132,440.1
51510200404,51700032132,420.2
51510200105,51700032132,420.3
51085321100,51700032132,360.5
51085321201,51700032132,361.1
51710000300,51700032132,453.1
51710001300,51700032132,456.2
51065020200,51700032132,324.2
51067020102,51700032132,214.1
51107611806,51700032132,393.6
51169030100,51700032132,47.7
51169030500,51700032132,39.4
51630000400,51700032132,381.4
51067020101,51700032132,204.6
51167030402,51700032132,60.6
51810046219,51700032132,464.5
51810046400,51700032132,501.5
51059450602,51700032132,408.1
51059481105,51700032132,400.6
51550021006,51700032132,482
51197050301,51700032132,73.4
51760011000,51700032132,358.6
51177020307,51700032132,377.4
51059422402,51700032132,419.9
51029930201,51700032132,306.2
51059481101,51700032132,402.3
51810045406,51700032132,473.6
51003011000,51700032132,279.4
51650010311,51700032132,441.8
51059480503,51700032132,408.3
51109950202,51700032132,331.1
51109950201,51700032132,319.8
51153901306,51700032132,397.1
51169030600,51700032132,44.1
51171040100,51700032132,324.6
51195931200,51700032132,80.3
51161030900,51700032132,177.7
51059470400,51700032132,416
51171040700,51700032132,301.4
51700032400,51700032132,423.3
51770001900,51700032132,166.4
51153901510,51700032132,376.9
51171040500,51700032132,311.1
51660000301,51700032132,273.1
51059492203,51700032132,410.5
51059440300,51700032132,409.5
51059452501,51700032132,414.5
51550020200,51700032132,457.3
51760060400,51700032132,363.3
51059480300,51700032132,411.3
51059481600,51700032132,400
51059422302,51700032132,422.4
51540000502,51700032132,279.5
51067020400,51700032132,191.6
51630000200,51700032132,378.6
51067020300,51700032132,193.8
51067020700,51700032132,210.9
51820003500,51700032132,251
51830370300,51700032132,413.9
51153901001,51700032132,408.8
51590000200,51700032132,229.7
51177020202,51700032132,385.4
51087201202,51700032132,368.1
51540000600,51700032132,277.9
51053980100,51700032132,348.3
51023040402,51700032132,167.8
51610500200,51700032132,408.7
51710002500,51700032132,456.8
51710002800,51700032132,459.2
51041100926,51700032132,356.2
51770002800,51700032132,170.5
51770002500,51700032132,164.8
51059416300,51700032132,422.1
51059480402,51700032132,416.5
51059430400,51700032132,410.1
51153901212,51700032132,403
51710005000,51700032132,453.5
51089011200,51700032132,182.1
51149850400,51700032132,398.1
51165011600,51700032132,265.3
51165011500,51700032132,267.8
51087200805,51700032132,357
51087200129,51700032132,344.7
51089010601,51700032132,196.4
51165010700,51700032132,293.4
51810040200,51700032132,463.1
51059415100,51700032132,426.7
51059482504,51700032132,398.5
51059431801,51700032132,406.5
51059431400,51700032132,412
51059440202,51700032132,409.5
51770000602,51700032132,168.9
51165011900,51700032132,298.4
51165011200,51700032132,298
51003011303,51700032132,281.7
51001090200,51700032132,593.1
51087201701,51700032132,369
51041100407,51700032132,369.1
51191010700,51700032132,42.7
51810045601,51700032132,468.9
51810045426,51700032132,485.7
51650011500,51700032132,443.4
51069050600,51700032132,339
51161030204,51700032132,162.4
51059450601,51700032132,409.8
51043010100,51700032132,357.6
51735340200,51700032132,437.7
51735340100,51700032132,440.6
51600300200,51700032132,402.7
51003010300,51700032132,290.4
51003011202,51700032132,282.2
51121021100,51700032132,129.4
51059470700,51700032132,412.1
51059452801,51700032132,418.5
51047930101,51700032132,357.7
51121020500,51700032132,148.2
51013102901,51700032132,420.3
51013102003,51700032132,414.1
51013103502,51700032132,420.3
51131930200,51700032132,520.9
51059481400,51700032132,404.4
51059440502,51700032132,402
51153900905,51700032132,405.1
51800075801,51700032132,446.6
51810040404,51700032132,469
51800065400,51700032132,429.5
51103030100,51700032132,450.4
51085320601,51700032132,360.7
51193010300,51700032132,433.8
51059420800,51700032132,425.1
51550020805,51700032132,459.4
51077060201,51700032132,121.4
51810042801,51700032132,470
51550021012,51700032132,466.2
51550021501,51700032132,443.4
51031020403,51700032132,229.5
51013101900,51700032132,414.9
51077060202,51700032132,102.2
51059432500,51700032132,409.3
51690000200,51700032132,196.2
51031020600,51700032132,245
51121020600,51700032132,141.8
51133020200,51700032132,449.7
51089010200,51700032132,198.5
51510200301,51700032132,420.4
51059482601,51700032132,396.3
51059492500,51700032132,397.9
51165010400,51700032132,283.6
51105950500,51700032132,106.6
51730811100,51700032132,374.8
51740212300,51700032132,452.8
51105950200,51700032132,88.1
51550020500,51700032132,460.1
51760060600,51700032132,360.1
51199050500,51700032132,431.4
51059480802,51700032132,407
51105950300,51700032132,93.6
51153901417,51700032132,391.7
51153901504,51700032132,377.6
51610500300,51700032132,410.5
51033030300,51700032132,392.7
51033030600,51700032132,375.1
51013102500,51700032132,418.5
51750010102,51700032132,123.7
51740212900,51700032132,449.7
51087980100,51700032132,370.9
51740213002,51700032132,455.1
51193010100,51700032132,438.4
51193010200,51700032132,437.4
51177020105,51700032132,367.3
51005080301,51700032132,242.2
51153901416,51700032132,388.2
51650011100,51700032132,446.6
51760071100,51700032132,359.1
51059452102,51700032132,413.8
51059491301,51700032132,390.7
51139030500,51700032132,310.3
51059430101,51700032132,401
51059491501,51700032132,389.3
51059491404,51700032132,393.5
51085320701,51700032132,363.6
51003010901,51700032132,281
51810044401,51700032132,477.1
51107611020,51700032132,404.1
51810040402,51700032132,465.8
51810044200,51700032132,479.5
51059440702,51700032132,408.6
51085320900,51700032132,358.9
51810045806,51700032132,471
51710001500,51700032132,457
51710000100,51700032132,455.4
51145500101,51700032132,362.6
51107610604,51700032132,399.4
51019030604,51700032132,197.3
51019030603,51700032132,186
51001090400,51700032132,565.7
51087200414,51700032132,347.5
51143010801,51700032132,244.9
51143010600,51700032132,244.3
51145500300,51700032132,340.4
51145500400,51700032132,340.8
51001090700,51700032132,549.1
51153901305,51700032132,389.9
51550021102,51700032132,483.1
51187020700,51700032132,344.1
51059471202,51700032132,408.5
51153901408,51700032132,379
51550021004,51700032132,470
51165010300,51700032132,294.9
51089010300,51700032132,204.6
51089011100,51700032132,188.1
51089010500,51700032132,211.9
51195930800,51700032132,112
51185021100,51700032132,97.4
51770000500,51700032132,164.2
51153900407,51700032132,408.7
51153901701,51700032132,385.3
51660000302,51700032132,269.6
51660000402,51700032132,273.2
51710005500,51700032132,457
51550021013,51700032132,468.8
51035080400,51700032132,131.1
51650010702,51700032132,444.6
51087200128,51700032132,343.7
51107611023,51700032132,403.6
51107611011,51700032132,400.4
51107611022,51700032132,404
51810045809,51700032132,471.7
51195931300,51700032132,86.2
51195931400,51700032132,86.9
51095080301,51700032132,418.3
51195931700,51700032132,63.8
51153900403,51700032132,407.4
51079030102,51700032132,319
51177020109,51700032132,373.1
51650011900,51700032132,441
51550021302,51700032132,455.4
51810041004,51700032132,465.2
51001090800,51700032132,548.4
51001090300,51700032132,588.4
51001980200,51700032132,590.2
51043010300,51700032132,364.1
51013103503,51700032132,420.4
