origin,dest,cost
51630,51700,179.2
51800,51700,43.8
51075,51700,166.3
51025,51700,121.9
51135,51700,154.8
51045,51700,354.8
51580,51700,313.2
51678,51700,272.7
51810,51700,29.5
51173,51700,422.9
51683,51700,228.4
51770,51700,306.7
51049,51700,182.2
51595,51700,97.1
51111,51700,176.1
51750,51700,358.2
51735,51700,56.5
51840,51700,295.4
51065,51700,196.2
51103,51700,142.9
51169,51700,529.5
51063,51700,345
51530,51700,277
51685,51700,229.9
51167,51700,367.8
51187,51700,37.8
51165,51700,83.8
51195,51700,405.1
51083,51700,268.9
51053,51700,234.8
51117,51700,288
51031,51700,213.5
51007,51700,228.7
51036,51700,216.5
51017,51700,174.2
51127,51700,207.6
51181,51700,246.2
51790,51700,107.1
51600,51700,88.7
51091,51700,155.6
51690,51700,265.3
51191,51700,329.9
51139,51700,75.1
51073,51700,238.9
51069,51700,14.3
51093,51700,264.4
51095,51700,226.3
51067,51700,232
51003,51700,136.5
51099,51700,150.7
51125,51700,164.4
51175,51700,278.1
51061,51700,64.2
51005,51700,186
51153,51700,78.4
51041,51700,217.4
51027,51700,388.8
51149,51700,224.3
51089,51700,263.8
51185,51700,332.4
51131,51700,333.8
51141,51700,292
51145,51700,203.5
51171,51700,43.8
51193,51700,186.9
51177,51700,146.3
51033,51700,156
51023,51700,185.6
51163,51700,145.3
51133,51700,221.2
51051,51700,423.7
51179,51700,119.4
51085,51700,161.6
51015,51700,113.6
51081,51700,254.9
51037,51700,262.9
51143,51700,253.8
51119,51700,226.1
51159,51700,193.8
51059,51700,92
51029,51700,204.8
51199,51700,243
51147,51700,240.5
51057,51700,181.4
51097,51700,204.4
51157,51700,66.2
51019,51700,205.8
51121,51700,233.4
51107,51700,54.2
51109,51700,160.1
51047,51700,91.4
51087,51700,182.6
51155,51700,245.8
51101,51700,186.6
51009,51700,188.6
51113,51700,105.9
51137,51700,123.1
51001,51700,379.1
51161,51700,204.8
51043,51700,24.4
51820,51700,116.8
51183,51700,239.9
51079,51700,112.8
51740,51700,281.3
51520,51700,343.7
51660,51700,79.7
51510,51700,111
51650,51700,255
51021,51700,286.3
51730,51700,210.8
51610,51700,97.2
51197,51700,279.4
51680,51700,199.4
51710,51700,271.7
51700,51700,248.1
51540,51700,145.8
51013,51700,101.7
51550,51700,303.2
51670,51700,203.6
51035,51700,286.2
51115,51700,258.4
51077,51700,311.2
51640,51700,294.3
51775,51700,198.3
51620,51700,279.3
51830,51700,229.1
51570,51700,202.4
51720,51700,401
51760,51700,182.4
51105,51700,434.3
51071,51700,266.4
51590,51700,278.4
51011,51700,207.2
51630,51700,118.3
51800,51700,277.2
51075,51700,181.3
51025,51700,264.5
51135,51700,264.8
51045,51700,227.4
51580,51700,182.7
51678,51700,142.3
51810,51700,302.9
51173,51700,303
51683,51700,74.2
51770,51700,198.2
51049,51700,222.6
51595,51700,251.6
51111,51700,285.8
51750,51700,238.3
51735,51700,257.6
51840,51700,3.9
51065,51700,170
51103,51700,230.1
51169,51700,409.7
51063,51700,254.8
51530,51700,146.6
51685,51700,81.9
51167,51700,364.4
51187,51700,168.4
51165,51700,140.5
51195,51700,401.7
51083,51700,150.5
51053,51700,75.7
51117,51700,128.9
51031,51700,162.6
51007,51700,61.3
51036,51700,65.1
51017,51700,179.6
51127,51700,56.2
51181,51700,92.1
51790,51700,108.7
51600,51700,124.8
51091,51700,162.4
51690,51700,218.3
51191,51700,326.5
51139,51700,148.5
51073,51700,88.3
51069,51700,191.9
51093,51700,109.2
51095,51700,74.9
51067,51700,228.6
51003,51700,75
51099,51700,82.3
51125,51700,116.1
51175,51700,123
51061,51700,124.3
51005,51700,182.6
51153,51700,112.8
51041,51700,56.6
51027,51700,385.4
51149,51700,70.5
51089,51700,219.5
51185,51700,329
51131,51700,182.4
51141,51700,258.1
51145,51700,41.8
51171,51700,172.1
51193,51700,100.8
51177,51700,72.5
51033,51700,55
51023,51700,182.2
51163,51700,141.9
51133,51700,111.9
51051,51700,420.4
51179,51700,83.6
51085,51700,23.5
51015,51700,113
51081,51700,97.9
51037,51700,133.4
51143,51700,197.7
51119,51700,86
51159,51700,84.4
51059,51700,126.4
51029,51700,96.7
51199,51700,91.6
51147,51700,99.2
51057,51700,78.4
51097,51700,71.4
51157,51700,141.3
51019,51700,178.6
51121,51700,230
51107,51700,158.4
51109,51700,57.7
51047,51700,106
51087,51700,23.5
51155,51700,242.4
51101,51700,51.8
51009,51700,142.4
51113,51700,105.9
51137,51700,86.2
51001,51700,227.7
51161,51700,201.4
51043,51700,176.8
51820,51700,96.9
51183,51700,82.8
51079,51700,94.8
51740,51700,129.9
51520,51700,340.3
51660,51700,130.3
51510,51700,124.2
51650,51700,103.6
51021,51700,282.9
51730,51700,51.7
51610,51700,130.2
51197,51700,276
51680,51700,152.2
51710,51700,120.3
51700,51700,96.7
51540,51700,67.7
51013,51700,129.5
51550,51700,151.8
51670,51700,49.5
51035,51700,282.8
51115,51700,109.2
51077,51700,307.8
51640,51700,290.9
51775,51700,195
51620,51700,124.1
51830,51700,77.7
51570,51700,43.3
51720,51700,397.6
51760,51700,22.9
51105,51700,430.9
51071,51700,263
51590,51700,186.9
51011,51700,127.2
51630,51700,67.8
51800,51700,122
51075,51700,32.4
51025,51700,105.4
51135,51700,97.4
51045,51700,224
51580,51700,179.3
51678,51700,138.9
51810,51700,151.5
51173,51700,299.7
51683,51700,117
51770,51700,194.8
51049,51700,63.2
51595,51700,94.5
51111,51700,118.4
51750,51700,235
51735,51700,106.2
51840,51700,184
51065,51700,62.4
51103,51700,120.7
51169,51700,406.3
51063,51700,251.4
51530,51700,143.2
51685,51700,118.4
51167,51540,495.2
51187,51540,276.9
51165,51540,271.4
51195,51540,532.4
51083,51540,213.5
51053,51540,131.8
51117,51540,164.2
51031,51540,254.7
51007,51540,168
51036,51540,105.1
51017,51540,310.5
51127,51540,101.4
51181,51540,87.3
51790,51540,239.6
51600,51540,233.3
51091,51540,293.3
51690,51540,273.2
51191,51540,457.3
51139,51540,279.3
51073,51540,82.1
51069,51540,300.4
51093,51540,60.8
51095,51540,77.8
51067,51540,311.1
51003,51540,205.9
51099,51540,190.7
51125,51540,247
51175,51540,83.2
51061,51540,232.8
51005,51540,313.4
51153,51540,221.2
51041,51540,146.5
51027,51540,516.2
51149,51540,104.1
51089,51540,274.3
51185,51540,459.8
51131,51540,65.6
51141,51540,312.9
51145,51540,165.1
51171,51540,302.7
51193,51540,170
51177,51540,181
51033,51540,160.1
51023,51540,313.1
51163,51540,272.8
51133,51540,155.7
51051,51540,551.1
51179,51540,192.1
51085,51540,135
51015,51540,243.9
51081,51540,110.2
51037,51540,217.7
51143,51540,258.6
51119,51540,110.8
51159,51540,153.6
51059,51540,234.9
51029,51540,223.3
51199,51540,67
51147,51540,192.1
51057,51540,154.2
51097,51540,127
51157,51540,259
51019,51540,275.8
51121,51540,360.7
51107,51540,266.9
51109,51540,186.5
51047,51540,222.6
51087,51540,116.2
51155,51540,373.1
51101,51540,126.5
51009,51540,273.2
51113,51540,236.8
51137,51540,215
51001,51540,110.9
51161,51540,330
51043,51540,285.3
51820,51540,227.8
51183,51540,99.6
51079,51540,225.6
51740,51540,26.1
51520,51540,471.1
51660,51540,261.2
51510,51540,232.7
51650,51540,37.4
51021,51540,413.7
51730,51540,105.1
51610,51540,238.6
51197,51540,406.8
51680,51540,250
51710,51540,18.3
51700,51540,49.7
51540,51540,198.6
51013,51540,237.9
51550,51540,38.1
51670,51540,110.8
51035,51540,366
51115,51540,105.5
51077,51540,415.2
51640,51540,382.6
51775,51540,325.7
51620,51540,69.3
51830,51540,69.8
51570,51540,119.3
51720,51540,528.4
51760,51540,126.2
51105,51540,561.7
51071,51540,393.8
51590,51540,241.8
51011,51540,220.1
51630,51540,176.2
51800,51540,51.4
51075,51540,163.3
51025,51540,129.5
51135,51540,162.4
51045,51540,354.9
51580,51540,310.2
51678,51540,269.7
51810,51540,22.5
51173,51540,430.4
51683,51540,225.4
51770,51540,314.3
51049,51540,189.8
51595,51540,104.7
51111,51540,183.6
51750,51540,365.7
51735,51540,53.5
51840,51540,292.4
51065,51540,193.2
51103,51540,139.9
51169,51540,537.1
51063,51540,352.6
51530,51540,274.1
51685,51540,226.9
51167,51013,235.4
51187,51013,145.1
51165,51013,82.8
51195,51013,272.7
51083,51013,139
51053,51013,188.7
51117,51013,179.4
51031,51013,83.7
51007,51013,146.5
51036,51013,204.6
51017,51013,56.7
51127,51013,195.7
51181,51013,233.2
51790,51013,49.9
51600,51013,203.5
51091,51013,103.3
51690,51013,132.9
51191,51013,197.6
51139,51013,118.7
51073,51013,227.8
51069,51013,152.5
51093,51013,250.3
51095,51013,214.4
51067,51013,99.6
51003,51013,76.2
51099,51013,215
51125,51013,74.6
51175,51013,258.5
51061,51013,177.2
51005,51013,59.7
51153,51013,193.2
51041,51013,190.8
51027,51013,256.5
51149,51013,211.7
51089,51013,131.4
51185,51013,200.1
51131,51013,321.9
51141,51013,159.6
51145,51013,145.7
51171,51013,114.4
51193,51013,240.3
51177,51013,167.1
51033,51013,194.4
51023,51013,53.2
51163,51013,18.4
51133,51013,251.3
51051,51013,291.4
51179,51013,197.4
51085,51013,159.2
51015,51013,52.1
51081,51013,227.7
51037,51013,135.1
51143,51013,118.4
51119,51013,225.5
51159,51013,223.9
51059,51013,206.8
51029,51013,95.7
51199,51013,231.1
51147,51013,119.4
51057,51013,217.9
51097,51013,210.8
51157,51013,147.9
51019,51013,70.6
51121,51013,101
51107,51013,195.2
51109,51013,132.1
51047,51013,148.7
51087,51013,164.6
51155,51013,113.4
51101,51013,191.3
51009,51013,45.2
51113,51013,128.7
51137,51013,137.3
51001,51013,367.2
51161,51013,72.4
51043,51013,159.8
51820,51013,57.1
51183,51013,224
51079,51013,111
51740,51013,269.4
51520,51013,211.4
51660,51013,72.6
51510,51013,226
51650,51013,243.1
51021,51013,153.9
51730,51013,192.8
51610,51013,211.9
51197,51013,147
51680,51013,55.7
51710,51013,259.8
51700,51013,236.2
51540,51013,85.7
51013,51013,217.3
51550,51013,291.3
51670,51013,190.7
51035,51013,153.9
51115,51013,248.7
51077,51013,178.8
51640,51013,161.9
51775,51013,66
51620,51013,263.3
51830,51013,217.2
51570,51013,184.4
51720,51013,268.6
51760,51013,164
51105,51013,302
51071,51013,134
51590,51013,143
51011,51013,79.3
51630,51013,180.4
51800,51013,263.1
51075,51013,133.6
51025,51013,198.7
51135,51013,153.4
51045,51013,95
51580,51013,56.5
51678,51013,11.7
51810,51013,291
51173,51013,170.7
51683,51013,189
51770,51013,65.8
51049,51013,117.4
51595,51013,223.7
51111,51013,174.4
51750,51013,106
51735,51013,245.7
51840,51013,146.8
51065,51013,115.8
51103,51013,260.2
51169,51013,277.3
51063,51013,122.4
51530,51013,2.8
51685,51013,196.7
51167,51013,444.7
51187,51013,94.9
51165,51013,160.7
51195,51013,482
51083,51013,261.2
51053,51013,178.1
51117,51013,231.3
51031,51013,256.8
51007,51013,172
51036,51013,159.8
51017,51013,251.1
51127,51013,150.9
51181,51013,189.4
51790,51013,184.1
51600,51013,26.4
51091,51013,232.6
51690,51013,329
51191,51013,406.9
51139,51013,132.2
51073,51013,182.2
51069,51013,118.4
51093,51013,207.7
51095,51013,169.6
51067,51013,308.9
51003,51013,166.6
51099,51013,94.8
51125,51013,207.7
51175,51013,221.4
51061,51013,69.1
51005,51013,262.9
51153,51013,50
51041,51013,160.7
51027,51013,465.8
51149,51013,167.6
51089,51013,330.1
51185,51013,409.4
51131,51013,277.1
51141,51013,368.8
51145,51013,159.8
51171,51013,120.7
51193,51013,131
51177,51013,89.6
51033,51013,100.1
51023,51013,262.6
51163,51013,222.3
51133,51013,165.4
51051,51013,500.7
51179,51013,55.9
51085,51013,104.8
51015,51013,190.6
51081,51013,198.2
51037,51013,244.1
51143,51013,297.1
51119,51013,170.2
51159,51013,137.9
51059,51013,22.7
51029,51013,209.1
51199,51013,186.3
51147,51013,209.9
51057,51013,125.5
51097,51013,147.7
51157,51013,105.5
51019,51013,270.2
51121,51013,310.3
51107,51013,66.2
51109,51013,130
51047,51013,96.1
51087,51013,125.9
51155,51013,322.7
51101,51013,129.8
51009,51013,234
51113,51013,128.4
51137,51013,105.5
51001,51013,322.4
51161,51013,281.7
51043,51013,102.8
51820,51013,188.5
51183,51013,183.2
51079,51013,148
51740,51013,224.6
51520,51013,420.7
51660,51013,156.7
51510,51013,8
51650,51013,198.3
51021,51013,363.3
51730,51013,154
51610,51013,22.8
51197,51013,356.3
51680,51013,243.8
51710,51013,215
51700,51013,191.3
51540,51013,158.5
51013,51013,20.9
51550,51013,246.5
51670,51013,146.9
51035,51013,363.2
51115,51013,202.5
51077,51013,388.2
51640,51013,371.3
51775,51013,275.3
51620,51013,222.6
51830,51013,172.3
51570,51013,145.7
51720,51013,477.9
51760,51013,125.7
51105,51013,511.3
51071,51013,343.3
51590,51013,297.6
51011,51013,237.8
51630,51013,61.6
51800,51013,220.4
51075,51013,150.4
51025,51013,207.8
51135,51013,208.1
51045,51013,304.4
51580,51013,259.7
51678,51013,219.2
51810,51013,246.2
51173,51013,380
51683,51013,50.5
51770,51013,275.2
51049,51013,181.1
51595,51013,194.9
51111,51013,229.1
51750,51013,315.3
51735,51013,200.9
51840,51013,110.4
51065,51013,159
51103,51013,174.2
51169,51013,486.6
51063,51013,331.7
51530,51013,223.5
51685,51013,44.3
51167,51013,445
51187,51013,95.2
51165,51013,161
51195,51013,482.3
51083,51013,261.5
51053,51013,178.4
51117,51013,231.6
51031,51013,257.1
51007,51013,172.3
51036,51013,160.1
51017,51013,251.4
51127,51013,151.2
51181,51013,189.7
51790,51013,184.4
51600,51013,26.7
51091,51013,232.9
51690,51013,329.3
51191,51013,407.2
51139,51013,132.5
51073,51013,182.5
51069,51013,118.7
51093,51013,207.9
51095,51013,169.9
51067,51013,309.2
51003,51013,166.9
51099,51013,95.1
51125,51013,208
51175,51013,221.7
51061,51013,69.4
51005,51013,263.2
51153,51013,50.3
51041,51013,161
51027,51013,466.1
51149,51013,167.9
51089,51013,330.4
51185,51013,409.7
51131,51013,277.4
51141,51013,369.1
51145,51013,160.1
51171,51013,121
51193,51013,131.3
51177,51013,89.9
51033,51013,100.4
51023,51013,262.9
51163,51013,222.6
51133,51013,165.6
51051,51013,501
51179,51013,56.2
51085,51013,105.1
51015,51013,190.9
51081,51013,198.5
51037,51013,244.3
51143,51013,297.4
51119,51013,170.5
51159,51013,138.2
51059,51013,23
51029,51013,209.4
51199,51013,186.6
51147,51013,210.1
51057,51013,125.8
51097,51013,148
51157,51013,105.8
51019,51013,270.5
51121,51013,310.6
51107,51013,66.5
51109,51013,130.3
51047,51013,96.4
51087,51013,126.2
51155,51013,323
51101,51013,130.1
51009,51013,234.3
51113,51013,128.7
51137,51013,105.8
51001,51013,322.7
51161,51013,282
51043,51013,103.1
51820,51013,188.8
51183,51013,183.5
51079,51013,148.3
51740,51013,224.9
51520,51013,421
51660,51013,157
51510,51013,7.3
51650,51013,198.6
51021,51013,363.6
51730,51013,154.3
51610,51013,22.1
51197,51013,356.6
51680,51013,244
51710,51013,215.3
51700,51013,191.6
51540,51013,158.8
51013,51013,20.2
51550,51013,246.8
51670,51013,147.1
51035,51013,363.5
51115,51013,202.8
51077,51013,388.5
51640,51013,371.6
51775,51013,275.6
51620,51013,222.9
51830,51013,172.6
51570,51013,146
51720,51013,478.2
51760,51013,126
51105,51013,511.6
51071,51013,343.6
51590,51013,297.9
51011,51013,238.1
51630,51013,61.8
51800,51013,220.7
51075,51013,150.7
51025,51013,208.1
51135,51013,208.4
51045,51013,304.7
51580,51013,260
51678,51013,219.5
51810,51013,246.5
51173,51013,380.3
51683,51013,50.8
51770,51013,275.5
51049,51013,181.4
51595,51013,195.2
51111,51013,229.4
51750,51013,315.6
51735,51013,201.2
51840,51013,110.7
51065,51013,159.3
51103,51013,174.5
51169,51013,486.9
51063,51013,332
51530,51013,223.8
51685,51013,44.6
51167,51013,486
51187,51013,279.4
51165,51013,273.9
51195,51013,523.3
51083,51013,204.3
51053,51013,122.6
51117,51013,155
51031,51013,245.6
51007,51013,158.8
51036,51013,107.6
51017,51013,313
51127,51013,103.9
51181,51013,82.7
51790,51013,242.1
51600,51013,235.8
51091,51013,295.8
51690,51013,264
51191,51013,448.1
51139,51013,281.8
51073,51013,84.6
51069,51013,302.9
51093,51013,51.6
51095,51013,80.3
51067,51013,301.9
51003,51013,208.4
51099,51013,193.2
51125,51013,249.5
51175,51013,74
51061,51013,235.3
51005,51013,315.9
51153,51013,223.7
51041,51013,137.3
51027,51013,507
51149,51013,94.9
51089,51013,265.1
51185,51013,450.6
51131,51013,76.9
51141,51013,303.7
51145,51013,155.9
51171,51013,305.2
51193,51013,172.5
51177,51013,183.5
51033,51013,162.6
51023,51013,315.6
51163,51013,275.3
51133,51013,158.2
51051,51013,541.9
51179,51013,194.6
51085,51013,137.5
51015,51013,246.4
51081,51013,101
51037,51013,208.5
51143,51013,249.4
51119,51013,113.3
51159,51013,156.1
51059,51013,237.4
51029,51013,214.1
51199,51013,69.5
51147,51013,182.9
51057,51013,156.8
51097,51013,129.5
51157,51013,261.5
51019,51013,266.6
51121,51013,351.6
51107,51013,269.4
51109,51013,189
51047,51013,225.1
51087,51013,118.7
51155,51013,364
51101,51013,129.1
51009,51013,264
51113,51013,239.3
51137,51013,217.5
51001,51013,122.2
51161,51013,320.9
51043,51013,287.8
51820,51013,230.3
51183,51013,90.5
51079,51013,228.1
51740,51013,21.7
51520,51013,461.9
51660,51013,263.7
51510,51013,235.2
51650,51013,39.9
51021,51013,404.5
51730,51013,95.9
51610,51013,241.1
51197,51013,397.6
51680,51013,240.9
51710,51013,19.5
51700,51013,52.2
51540,51013,201.1
51013,51013,240.4
51550,51013,22.5
51670,51013,101.6
51035,51013,356.8
51115,51013,108
51077,51013,406
51640,51013,373.4
51775,51013,316.5
51620,51013,60.1
51830,51013,72.3
51570,51013,110.1
51720,51013,519.2
51760,51013,128.7
51105,51013,552.5
51071,51013,384.6
51590,51013,232.6
51011,51013,210.9
51630,51013,178.7
51800,51013,42.2
51075,51013,165.8
51025,51013,120.3
51135,51013,153.2
51045,51013,353.2
51580,51013,312.7
51678,51013,272.2
51810,51013,30.3
51173,51013,421.3
51683,51013,227.9
51770,51013,305.1
51049,51013,180.6
51595,51013,95.5
51111,51013,174.4
51750,51013,356.6
51735,51013,56
51840,51013,294.9
51065,51013,195.7
51103,51013,142.4
51169,51013,527.9
51063,51013,343.4
51530,51013,276.6
51685,51013,229.4
51167,51550,375.1
51187,51550,180.1
51165,51550,151.2
51195,51550,412.4
51083,51550,133.5
51053,51550,70.4
51117,51550,123.6
51031,51550,145.5
51007,51550,44.2
51036,51550,70.4
51017,51550,190.4
51127,51550,67.9
51181,51550,86.8
51790,51550,119.5
51600,51550,141.7
51091,51550,173.1
51690,51550,201.3
51191,51550,337.3
51139,51550,159.2
51073,51550,100
51069,51550,208.8
51093,51550,103.9
51095,51550,86.7
51067,51550,220.1
51003,51550,85.7
51099,51550,99.2
51125,51550,126.9
51175,51550,117.6
51061,51550,141.2
51005,51550,193.3
51153,51550,129.7
51041,51550,41.1
51027,51550,396.2
51149,51550,65.2
51089,51550,202.4
51185,51550,339.8
51131,51550,194.2
51141,51550,241
51145,51550,21.1
51171,51550,182.9
51193,51550,117.7
51177,51550,89.4
51033,51550,71.9
51023,51550,193
51163,51550,152.7
51133,51550,128.8
51051,51550,431.1
51179,51550,100.6
51085,51550,39.5
51015,51550,123.7
51081,51550,92.5
51037,51550,116.3
51143,51550,180.7
51119,51550,97.7
51159,51550,101.3
51059,51550,143.3
51029,51550,79.3
51199,51550,103.3
51147,51550,82.1
51057,51550,95.4
51097,51550,88.3
51157,51550,152
51019,51550,165.7
51121,51550,240.7
51107,51550,175.4
51109,51550,68.5
51047,51550,116.8
51087,51550,32.8
51155,51550,253.1
51101,51550,68.8
51009,51550,136.9
51113,51550,116.6
51137,51550,96.9
51001,51550,239.4
51161,51550,212.1
51043,51550,193.7
51820,51550,107.7
51183,51550,77.5
51079,51550,105.5
51740,51550,131.2
51520,51550,351.1
51660,51550,141.1
51510,51550,141.1
51650,51550,115.3
51021,51550,293.7
51730,51550,46.3
51610,51550,147.1
51197,51550,286.7
51680,51550,140
51710,51550,132
51700,51550,108.4
51540,51550,78.5
51013,51550,146.4
51550,51550,147.8
51670,51550,44.2
51035,51550,293.6
51115,51550,121
51077,51550,318.6
51640,51550,301.7
51775,51550,205.7
51620,51550,118.8
51830,51550,89.4
51570,51550,38
51720,51550,408.3
51760,51550,29.5
51105,51550,441.7
51071,51550,273.7
51590,51550,169.9
51011,51550,109.8
51630,51550,84.7
51800,51550,116.6
51075,51550,42.6
51025,51550,100.1
51135,51550,80.4
51045,51550,234.8
51580,51550,190.1
51678,51550,149.6
51810,51550,159.4
51173,51550,310.4
51683,51550,133.9
51770,51550,204.3
51049,51550,45.7
51595,51550,89.2
51111,51550,101.4
51750,51550,245.7
51735,51550,117.9
51840,51550,200.9
51065,51550,72.6
51103,51550,132.5
51169,51550,417
51063,51550,262.1
51530,51550,153.9
51685,51550,135.3
51167,51550,405.9
51187,51550,103.5
51165,51550,156
51195,51550,443.2
51083,51550,211.1
51053,51550,128
51117,51550,181.2
51031,51550,206.7
51007,51550,121.9
51036,51550,109.7
51017,51550,221.1
51127,51550,100.8
51181,51550,139.4
51790,51550,150.2
51600,51550,61.2
51091,51550,203.9
51690,51550,278.9
51191,51550,368.1
51139,51550,120.8
51073,51550,132.2
51069,51550,126.9
51093,51550,157.6
51095,51550,119.5
51067,51550,270.1
51003,51550,116.5
51099,51550,43.9
51125,51550,157.7
51175,51550,171.3
51061,51550,59.3
51005,51550,224.1
51153,51550,49.1
51041,51550,110.6
51027,51550,427
51149,51550,117.5
51089,51550,280.1
51185,51550,370.6
51131,51550,227
51141,51550,318.7
51145,51550,109.7
51171,51550,129.3
