geoid,region_name,3sfca_capacity,2sfca30_capacity,norm_3sfca,norm_2sfca,college_capacity
51790000100,"Census Tract 1, Staunton city, Virginia",0.7200841465724602,0.038560918026283086,3.3554138200905186,4.121898292784879,NA
51790000200,"Census Tract 2, Staunton city, Virginia",0.7472712042647073,0.03288362252219567,3.4820987770394836,3.515034248988439,NA
51790000300,"Census Tract 3, Staunton city, Virginia",0.7472712042647073,0.03288362252219567,3.4820987770394836,3.515034248988439,NA
51790000400,"Census Tract 4, Staunton city, Virginia",0.7472712042647073,0.03288362252219567,3.4820987770394836,3.515034248988439,NA
51790000500,"Census Tract 5, Staunton city, Virginia",0.7200841465724602,0.038560918026283086,3.3554138200905186,4.121898292784879,2110
51790000600,"Census Tract 6, Staunton city, Virginia",0.7472712042647073,0.03288362252219567,3.4820987770394836,3.515034248988439,NA
51800065100,"Census Tract 651, Suffolk city, Virginia",0.07594013096446463,0,0.3538622064525727,0,NA
51800065200,"Census Tract 652, Suffolk city, Virginia",0.12153687751744387,4.822597524016734e-4,0.5663317549953077,0.05155026778015025,NA
51800065300,"Census Tract 653, Suffolk city, Virginia",0.07594013096446463,0,0.3538622064525727,0,NA
51800065400,"Census Tract 654, Suffolk city, Virginia",0.07594013096446463,0,0.3538622064525727,0,NA
51800065500,"Census Tract 655, Suffolk city, Virginia",0.07594013096446463,0,0.3538622064525727,0,NA
51800075101,"Census Tract 751.01, Suffolk city, Virginia",1.483335036021608,0.049626395682125936,6.911973973295255,5.304722141205179,NA
51800075102,"Census Tract 751.02, Suffolk city, Virginia",0.7927512183719286,0.017074299669309415,3.6940243812895774,1.8251258076753767,NA
51800075201,"Census Tract 752.01, Suffolk city, Virginia",1.1102175142365522,0.013536355131587158,5.17333871090996,1.4469437441657584,NA
51800075202,"Census Tract 752.02, Suffolk city, Virginia",1.2777365322765484,0.013295939322599502,5.953935854917258,1.4212449391749318,NA
51800075203,"Census Tract 752.03, Suffolk city, Virginia",0.8725137653583758,0.013685345775100742,4.0656980999207555,1.4628698245231033,NA
51800075204,"Census Tract 752.04, Suffolk city, Virginia",0.7255872275559953,0.021818679068294298,3.3810568148337348,2.332267503100529,NA
51800075301,"Census Tract 753.01, Suffolk city, Virginia",0.8008144214737662,0.01595863743560523,3.73159691118193,1.7058691485549842,NA
51800075302,"Census Tract 753.02, Suffolk city, Virginia",0.07755120773266332,2.4041580898765612e-4,0.3613694252671681,0.02569880499082702,NA
51800075401,"Census Tract 754.01, Suffolk city, Virginia",0.07594013096446463,0,0.3538622064525727,0,NA
51800075402,"Census Tract 754.02, Suffolk city, Virginia",0.07594013096446463,0,0.3538622064525727,0,NA
51800075403,"Census Tract 754.03, Suffolk city, Virginia",0.07594013096446463,0,0.3538622064525727,0,NA
51800075404,"Census Tract 754.04, Suffolk city, Virginia",0.07594013096446463,0,0.3538622064525727,0,NA
51800075405,"Census Tract 754.05, Suffolk city, Virginia",0.07594013096446463,0,0.3538622064525727,0,NA
51800075501,"Census Tract 755.01, Suffolk city, Virginia",1.0215505605814699,0.017550453561292485,4.760172662058958,1.8760234007547254,NA
51800075502,"Census Tract 755.02, Suffolk city, Virginia",0.08652245256538693,0,0.4031732047815771,0,NA
51800075601,"Census Tract 756.01, Suffolk city, Virginia",0.07594013096446463,0,0.3538622064525727,0,NA
51800075602,"Census Tract 756.02, Suffolk city, Virginia",0.0947503311465522,0,0.4415130816316371,0,NA
51800075701,"Census Tract 757.01, Suffolk city, Virginia",0.07594013096446463,0,0.3538622064525727,0,NA
51800075702,"Census Tract 757.02, Suffolk city, Virginia",0.07594013096446463,0,0.3538622064525727,0,NA
51800075703,"Census Tract 757.03, Suffolk city, Virginia",0.07594013096446463,0,0.3538622064525727,0,NA
51800075801,"Census Tract 758.01, Suffolk city, Virginia",0.1448406803260671,0,0.6749217057349748,0,NA
51800075802,"Census Tract 758.02, Suffolk city, Virginia",0.15431996709457765,0,0.71909283487184,0,NA
51800075803,"Census Tract 758.03, Suffolk city, Virginia",0.0853150496082628,0,0.3975470059712901,0,NA
51810040000,"Census Tract 400, Virginia Beach city, Virginia",1.1997555764454675,0.06848387802375053,5.590563909923123,7.320457975533181,NA
51810040200,"Census Tract 402, Virginia Beach city, Virginia",1.654817366548414,0.12297197748078462,7.711039172119313,13.144862985184616,341
51810040402,"Census Tract 404.02, Virginia Beach city, Virginia",1.6542343727073718,0.12483965049923795,7.708322565177511,13.344504451733622,NA
51810040403,"Census Tract 404.03, Virginia Beach city, Virginia",1.5595627567589008,0.09185669322409093,7.267176276877945,9.818851997329913,NA
51810040404,"Census Tract 404.04, Virginia Beach city, Virginia",1.421656723567789,0.07483069966352465,6.624568309675942,7.998889782155725,NA
51810040600,"Census Tract 406, Virginia Beach city, Virginia",1.6542343727073718,0.12483965049923795,7.708322565177511,13.344504451733622,NA
51810040801,"Census Tract 408.01, Virginia Beach city, Virginia",1.4320525844192769,0.09993061040852178,6.673010447082878,10.681898500421685,NA
51810040802,"Census Tract 408.02, Virginia Beach city, Virginia",1.7393552849319427,0.12245905790550549,8.104964939011937,13.09003539212166,NA
51810041002,"Census Tract 410.02, Virginia Beach city, Virginia",1.6703579012122471,0.12252591496283771,7.783454215598367,13.097181954096415,NA
51810041003,"Census Tract 410.03, Virginia Beach city, Virginia",1.7092587653740878,0.12252591496283771,7.964722610192816,13.097181954096415,NA
51810041004,"Census Tract 410.04, Virginia Beach city, Virginia",1.6703579012122471,0.12252591496283771,7.783454215598367,13.097181954096415,NA
51810041200,"Census Tract 412, Virginia Beach city, Virginia",1.17083104981348,0.07085617915522216,5.455782777936653,7.574040734561885,NA
51810041400,"Census Tract 414, Virginia Beach city, Virginia",0.9719241676253455,0.05257271628222911,4.52892595907455,5.619663653834223,NA
51810041600,"Census Tract 416, Virginia Beach city, Virginia",1.179833978850986,0.07022211091814173,5.497734197999894,7.506263178484264,NA
51810041801,"Census Tract 418.01, Virginia Beach city, Virginia",1.2076576508319568,0.06972666919294462,5.627385619899682,7.453303848006902,NA
51810041802,"Census Tract 418.02, Virginia Beach city, Virginia",0.9742268208773698,0.05495330887596155,4.539655753059733,5.874132713446182,NA
51810042000,"Census Tract 420, Virginia Beach city, Virginia",0.8562106609016155,0.04085240959575486,3.989729670029641,4.366843062556666,NA
51810042201,"Census Tract 422.01, Virginia Beach city, Virginia",0.9816165680793173,0.05263957333956131,4.5740901452157265,5.626810215808977,NA
51810042202,"Census Tract 422.02, Virginia Beach city, Virginia",1.1645781575897527,0.06682155117610292,5.426645848477924,7.142766609609296,NA
51810042400,"Census Tract 424, Virginia Beach city, Virginia",1.1570210577296982,0.06957643683323117,5.391431634374018,7.43724503668395,NA
51810042600,"Census Tract 426, Virginia Beach city, Virginia",1.1570210577296982,0.06957643683323117,5.391431634374018,7.43724503668395,1347
51810042801,"Census Tract 428.01, Virginia Beach city, Virginia",1.234901822251588,0.0912243272927027,5.754336712676097,9.751256406083154,NA
51810042802,"Census Tract 428.02, Virginia Beach city, Virginia",1.167068721516496,0.067626609813864,5.438251259677979,7.228821869557136,NA
51810043002,"Census Tract 430.02, Virginia Beach city, Virginia",0.6294019048662031,0.030538749884759648,2.932857027934638,3.264383408298971,NA
51810043003,"Census Tract 430.03, Virginia Beach city, Virginia",0.9719241676253455,0.05257271628222911,4.52892595907455,5.619663653834223,NA
51810043004,"Census Tract 430.04, Virginia Beach city, Virginia",0.5305064955019432,0.017674782206672936,2.472028908188003,1.889313282255696,NA
51810043200,"Census Tract 432, Virginia Beach city, Virginia",0.09607499884090327,0,0.44768570508100747,0,NA
51810043400,"Census Tract 434, Virginia Beach city, Virginia",0.5780179463820694,0.017325530729078834,2.693420504787589,1.8519806889739046,NA
51810043600,"Census Tract 436, Virginia Beach city, Virginia",0.5780179463820694,0.017325530729078834,2.693420504787589,1.8519806889739046,NA
51810043800,"Census Tract 438, Virginia Beach city, Virginia",0.5810297439392662,0.017325530729078834,2.707454735640797,1.8519806889739046,NA
51810044001,"Census Tract 440.01, Virginia Beach city, Virginia",0.9896991364848398,0.05161530982258734,4.611752912628129,5.517323454132318,NA
51810044003,"Census Tract 440.03, Virginia Beach city, Virginia",0.6303501271426373,0.029514486367785673,2.9372755089496825,3.154896646622311,NA
51810044004,"Census Tract 440.04, Virginia Beach city, Virginia",0.9896991364848398,0.05161530982258734,4.611752912628129,5.517323454132318,NA
51810044200,"Census Tract 442, Virginia Beach city, Virginia",0.6303501271426373,0.029514486367785673,2.9372755089496825,3.154896646622311,NA
51810044401,"Census Tract 444.01, Virginia Beach city, Virginia",1.0267147902441813,0.05161530982258734,4.784236693551477,5.517323454132318,NA
51810044402,"Census Tract 444.02, Virginia Beach city, Virginia",0.9896991364848398,0.05161530982258734,4.611752912628129,5.517323454132318,NA
51810044600,"Census Tract 446, Virginia Beach city, Virginia",0.5757990472522995,0.01916114745238625,2.6830809842734156,2.0481955569096493,NA
51810044805,"Census Tract 448.05, Virginia Beach city, Virginia",1.1505047245811548,0.06102982614364894,5.361067135437315,6.5236708321882375,NA
51810044806,"Census Tract 448.06, Virginia Beach city, Virginia",1.1505047245811548,0.06102982614364894,5.361067135437315,6.5236708321882375,NA
51810044807,"Census Tract 448.07, Virginia Beach city, Virginia",0.9816165680793173,0.05263957333956131,4.5740901452157265,5.626810215808977,NA
51810044808,"Census Tract 448.08, Virginia Beach city, Virginia",0.9816165680793173,0.05263957333956131,4.5740901452157265,5.626810215808977,NA
51810045000,"Census Tract 450, Virginia Beach city, Virginia",0.5606104318548476,0.02580301788051871,2.6123057974355524,2.758166060204134,NA
51810045200,"Census Tract 452, Virginia Beach city, Virginia",0.7530707575694222,0.02185732576473627,3.509123259388691,2.3363985705190324,NA
51810045405,"Census Tract 454.05, Virginia Beach city, Virginia",1.1616888663358167,0.08501070866899652,5.413182466663632,9.087063090467229,NA
51810045406,"Census Tract 454.06, Virginia Beach city, Virginia",1.2732841255194316,0.08261085954578827,5.933188741907473,8.830535639612688,NA
51810045407,"Census Tract 454.07, Virginia Beach city, Virginia",1.2438536892317449,0.08267771660312047,5.7960501961957736,8.837682201587441,NA
51810045408,"Census Tract 454.08, Virginia Beach city, Virginia",0.5791627324831468,0.02927401125212203,2.6987549245535103,3.129191502153614,NA
51810045412,"Census Tract 454.12, Virginia Beach city, Virginia",0.4484448429646446,0.006197137957878469,2.0896419269806477,0.6624316452041128,NA
51810045414,"Census Tract 454.14, Virginia Beach city, Virginia",1.2485623961475238,0.08927450027333553,5.81799160448141,9.54283323895634,NA
51810045415,"Census Tract 454.15, Virginia Beach city, Virginia",1.2485623961475238,0.08927450027333553,5.81799160448141,9.54283323895634,NA
51810045417,"Census Tract 454.17, Virginia Beach city, Virginia",0.7977893206976376,0.03766426405620967,3.717500690622564,4.026052118532874,NA
51810045420,"Census Tract 454.20, Virginia Beach city, Virginia",0.613035033443943,0.022521729665304743,2.8565914597738895,2.4074188014587152,NA
51810045421,"Census Tract 454.21, Virginia Beach city, Virginia",1.1235446569805607,0.07089055285931403,5.235439896109521,7.57771504833513,NA
51810045422,"Census Tract 454.22, Virginia Beach city, Virginia",1.1191625422595224,0.07089055285931403,5.215020326582567,7.57771504833513,NA
51810045423,"Census Tract 454.23, Virginia Beach city, Virginia",0.7377168897856272,0.044236866021237733,3.437578037349278,4.728618297075047,NA
51810045424,"Census Tract 454.24, Virginia Beach city, Virginia",0.7367151329704239,0.02185732576473627,3.4329100986394723,2.3363985705190324,NA
51810045425,"Census Tract 454.25, Virginia Beach city, Virginia",0.533145603736776,0.02580301788051871,2.4843264990820995,2.758166060204134,NA
51810045426,"Census Tract 454.26, Virginia Beach city, Virginia",0.6911474709282266,0.021953432784651318,3.220576076715248,2.3466717533577413,NA
51810045427,"Census Tract 454.27, Virginia Beach city, Virginia",0.6551240577608037,0.02244329794494322,3.05271589125755,2.3990349872031,NA
51810045428,"Census Tract 454.28, Virginia Beach city, Virginia",0.6199981830498729,0.027757301364839785,2.8890380127639905,2.9670655929421823,NA
51810045601,"Census Tract 456.01, Virginia Beach city, Virginia",1.234901822251588,0.0912243272927027,5.754336712676097,9.751256406083154,NA
51810045603,"Census Tract 456.03, Virginia Beach city, Virginia",1.6703579012122471,0.12252591496283771,7.783454215598367,13.097181954096415,1057
51810045604,"Census Tract 456.04, Virginia Beach city, Virginia",1.234901822251588,0.0912243272927027,5.754336712676097,9.751256406083154,1289
51810045801,"Census Tract 458.01, Virginia Beach city, Virginia",1.234901822251588,0.0912243272927027,5.754336712676097,9.751256406083154,NA
51810045803,"Census Tract 458.03, Virginia Beach city, Virginia",1.2037987083483472,0.0916630199303682,5.609403903454361,9.798149647395983,NA
51810045805,"Census Tract 458.05, Virginia Beach city, Virginia",1.234901822251588,0.0912243272927027,5.754336712676097,9.751256406083154,NA
51810045806,"Census Tract 458.06, Virginia Beach city, Virginia",1.2198686756200365,0.09037995958934604,5.684285971791081,9.6609992759864,NA
51810045807,"Census Tract 458.07, Virginia Beach city, Virginia",1.2059311853020083,0.09138832088982227,5.619340718027209,9.768786199526714,NA
51810045808,"Census Tract 458.08, Virginia Beach city, Virginia",1.152690408658653,0.09172987698770041,5.371251882032414,9.805296209370736,NA
51810045809,"Census Tract 458.09, Virginia Beach city, Virginia",1.2198686756200365,0.09037995958934604,5.684285971791081,9.6609992759864,NA
51810045810,"Census Tract 458.10, Virginia Beach city, Virginia",1.1645780649248754,0.09072151568722418,5.426645416682541,9.697509285830423,NA
51810046002,"Census Tract 460.02, Virginia Beach city, Virginia",1.8986427650902264,0.12527781881621994,8.84720515473472,13.391341646752927,NA
51810046005,"Census Tract 460.05, Virginia Beach city, Virginia",1.3470946027122128,0.09944892992073077,6.2771272891161525,10.63041015206493,1394
51810046006,"Census Tract 460.06, Virginia Beach city, Virginia",1.521706431106297,0.10521877046624212,7.09077517309415,11.247166627571398,NA
51810046009,"Census Tract 460.09, Virginia Beach city, Virginia",1.6602794242022931,0.123898184780347,7.736491008304284,13.243868208147122,25663
51810046010,"Census Tract 460.10, Virginia Beach city, Virginia",1.6602794242022931,0.123898184780347,7.736491008304284,13.243868208147122,NA
51810046011,"Census Tract 460.11, Virginia Beach city, Virginia",1.1862065705509601,0.09065465862989197,5.527428897378664,9.690362723855667,NA
51810046012,"Census Tract 460.12, Virginia Beach city, Virginia",1.3505653006865186,0.09649135623273554,6.293299882282907,10.314265761336893,NA
51810046013,"Census Tract 460.13, Virginia Beach city, Virginia",1.161502007633931,0.08978004996833322,5.412311751381681,9.59687304224392,NA
51810046014,"Census Tract 460.14, Virginia Beach city, Virginia",1.183515778204516,0.08971319291100102,5.514890471322171,9.589726480269169,NA
51810046015,"Census Tract 460.15, Virginia Beach city, Virginia",1.2908809996840713,0.0815865960288143,6.015185818281775,8.721048877936028,NA
